EXE: ./bin/hw4, RANKS: 20, SIZE: 500, GENS: 5000, SEC: 0.546000 
EXE: ./bin/hw4, RANKS: 24, SIZE: 500, GENS: 5000, SEC: 0.561000 
EXE: ./bin/hw4, RANKS: 24, SIZE: 500, GENS: 5000, SEC: 0.577000 
EXE: ./bin/hw4, RANKS: 24, SIZE: 500, GENS: 5000, SEC: 0.608000 
EXE: ./bin/hw4, RANKS: 28, SIZE: 500, GENS: 5000, SEC: 0.562000 
EXE: ./bin/hw4, RANKS: 28, SIZE: 500, GENS: 5000, SEC: 0.606000 
EXE: ./bin/hw4, RANKS: 28, SIZE: 500, GENS: 5000, SEC: 0.690000 
EXE: ./bin/hw4, RANKS: 1, SIZE: 750, GENS: 5000, SEC: 2.927000 
EXE: ./bin/hw4, RANKS: 1, SIZE: 750, GENS: 5000, SEC: 3.005000 
EXE: ./bin/hw4, RANKS: 1, SIZE: 750, GENS: 5000, SEC: 2.931000 
EXE: ./bin/hw4, RANKS: 2, SIZE: 750, GENS: 5000, SEC: 1.791000 
EXE: ./bin/hw4, RANKS: 2, SIZE: 750, GENS: 5000, SEC: 1.796000 
EXE: ./bin/hw4, RANKS: 2, SIZE: 750, GENS: 5000, SEC: 1.802000 
EXE: ./bin/hw4, RANKS: 4, SIZE: 750, GENS: 5000, SEC: 1.103000 
EXE: ./bin/hw4, RANKS: 4, SIZE: 750, GENS: 5000, SEC: 1.091000 
EXE: ./bin/hw4, RANKS: 4, SIZE: 750, GENS: 5000, SEC: 1.083000 
EXE: ./bin/hw4, RANKS: 8, SIZE: 750, GENS: 5000, SEC: 0.797000 
EXE: ./bin/hw4, RANKS: 8, SIZE: 750, GENS: 5000, SEC: 0.779000 
EXE: ./bin/hw4, RANKS: 8, SIZE: 750, GENS: 5000, SEC: 0.794000 
EXE: ./bin/hw4, RANKS: 12, SIZE: 750, GENS: 5000, SEC: 0.717000 
EXE: ./bin/hw4, RANKS: 12, SIZE: 750, GENS: 5000, SEC: 0.749000 
EXE: ./bin/hw4, RANKS: 12, SIZE: 750, GENS: 5000, SEC: 1.389000 
