EXE: ./bin/hw3, THREAD: 1, SIZE: 5000, GENS: 5000, SEC: 117.688000 
EXE: ./bin/hw3, THREAD: 1, SIZE: 5000, GENS: 5000, SEC: 117.437000 
EXE: ./bin/hw3, THREAD: 2, SIZE: 5000, GENS: 5000, SEC: 60.205000 
EXE: ./bin/hw3, THREAD: 2, SIZE: 5000, GENS: 5000, SEC: 60.286000 
EXE: ./bin/hw3, THREAD: 2, SIZE: 5000, GENS: 5000, SEC: 62.358000 
EXE: ./bin/hw3, THREAD: 4, SIZE: 5000, GENS: 5000, SEC: 33.440000 
EXE: ./bin/hw3, THREAD: 4, SIZE: 5000, GENS: 5000, SEC: 34.164000 
EXE: ./bin/hw3, THREAD: 4, SIZE: 5000, GENS: 5000, SEC: 33.015000 
EXE: ./bin/hw3, THREAD: 8, SIZE: 5000, GENS: 5000, SEC: 22.832000 
EXE: ./bin/hw3, THREAD: 8, SIZE: 5000, GENS: 5000, SEC: 21.086000 
EXE: ./bin/hw3, THREAD: 8, SIZE: 5000, GENS: 5000, SEC: 21.580000 
EXE: ./bin/hw3, THREAD: 12, SIZE: 5000, GENS: 5000, SEC: 18.260000 
EXE: ./bin/hw3, THREAD: 12, SIZE: 5000, GENS: 5000, SEC: 18.336000 
EXE: ./bin/hw3, THREAD: 12, SIZE: 5000, GENS: 5000, SEC: 18.093000 
EXE: ./bin/hw3, THREAD: 16, SIZE: 5000, GENS: 5000, SEC: 17.577000 
EXE: ./bin/hw3, THREAD: 16, SIZE: 5000, GENS: 5000, SEC: 17.754000 
EXE: ./bin/hw3, THREAD: 16, SIZE: 5000, GENS: 5000, SEC: 17.062000 
EXE: ./bin/hw3, THREAD: 20, SIZE: 5000, GENS: 5000, SEC: 16.567000 
EXE: ./bin/hw3, THREAD: 20, SIZE: 5000, GENS: 5000, SEC: 17.091000 
EXE: ./bin/hw3, THREAD: 20, SIZE: 5000, GENS: 5000, SEC: 16.896000 
EXE: ./bin/hw3, THREAD: 24, SIZE: 5000, GENS: 5000, SEC: 17.338000 
EXE: ./bin/hw3, THREAD: 24, SIZE: 5000, GENS: 5000, SEC: 16.872000 
EXE: ./bin/hw3, THREAD: 24, SIZE: 5000, GENS: 5000, SEC: 16.467000 
EXE: ./bin/hw3, THREAD: 28, SIZE: 5000, GENS: 5000, SEC: 17.166000 
EXE: ./bin/hw3, THREAD: 28, SIZE: 5000, GENS: 5000, SEC: 17.981000 
EXE: ./bin/hw3, THREAD: 28, SIZE: 5000, GENS: 5000, SEC: 16.709000 
EXE: ./bin/hw3, THREAD: 1, SIZE: 10000, GENS: 5000, SEC: 473.164000 
